step,energy,drift,timestamp
364,5.5473697707e+00,1.051265e-02,2025-11-10T22:04:18.594906Z
365,5.5466687465e+00,1.038495e-02,2025-11-10T22:04:18.595693Z
366,5.5458047622e+00,1.022756e-02,2025-11-10T22:04:18.596305Z
367,5.5447797853e+00,1.004085e-02,2025-11-10T22:04:18.597073Z
368,5.5435960898e+00,9.825231e-03,2025-11-10T22:04:18.597594Z
369,5.5422562503e+00,9.581165e-03,2025-11-10T22:04:18.598125Z
370,5.5407631363e+00,9.309178e-03,2025-11-10T22:04:18.599458Z
371,5.5391199057e+00,9.009846e-03,2025-11-10T22:04:18.600080Z
372,5.5373299977e+00,8.683796e-03,2025-11-10T22:04:18.600926Z
373,5.5353971255e+00,8.331702e-03,2025-11-10T22:04:18.601794Z
374,5.5333252680e+00,7.954291e-03,2025-11-10T22:04:18.602631Z
375,5.5311186615e+00,7.552334e-03,2025-11-10T22:04:18.603369Z
376,5.5287817902e+00,7.126648e-03,2025-11-10T22:04:18.604261Z
377,5.5263193776e+00,6.678093e-03,2025-11-10T22:04:18.605188Z
378,5.5237363758e+00,6.207572e-03,2025-11-10T22:04:18.606004Z
379,5.5210379556e+00,5.716026e-03,2025-11-10T22:04:18.606762Z
380,5.5182294957e+00,5.204435e-03,2025-11-10T22:04:18.607986Z
381,5.5153165716e+00,4.673815e-03,2025-11-10T22:04:18.608666Z
382,5.5123049444e+00,4.125215e-03,2025-11-10T22:04:18.609373Z
383,5.5092005488e+00,3.559716e-03,2025-11-10T22:04:18.610163Z
384,5.5060094813e+00,2.978429e-03,2025-11-10T22:04:18.610887Z
385,5.5027379878e+00,2.382491e-03,2025-11-10T22:04:18.611560Z
386,5.4993924508e+00,1.773066e-03,2025-11-10T22:04:18.612539Z
387,5.4959793773e+00,1.151338e-03,2025-11-10T22:04:18.614356Z
388,5.4925053851e+00,5.185136e-04,2025-11-10T22:04:18.614978Z
389,5.4889771900e+00,-1.241848e-04,2025-11-10T22:04:18.615909Z
390,5.4854015925e+00,-7.755181e-04,2025-11-10T22:04:18.617238Z
391,5.4817854644e+00,-1.434234e-03,2025-11-10T22:04:18.618779Z
392,5.4781357353e+00,-2.099072e-03,2025-11-10T22:04:18.619571Z
393,5.4744593787e+00,-2.768759e-03,2025-11-10T22:04:18.620186Z
394,5.4707633990e+00,-3.442021e-03,2025-11-10T22:04:18.621135Z
395,5.4670548174e+00,-4.117579e-03,2025-11-10T22:04:18.621962Z
396,5.4633406584e+00,-4.794153e-03,2025-11-10T22:04:18.622756Z
397,5.4596279363e+00,-5.470465e-03,2025-11-10T22:04:18.623382Z
398,5.4559236417e+00,-6.145242e-03,2025-11-10T22:04:18.623938Z
399,5.4522347279e+00,-6.817217e-03,2025-11-10T22:04:18.624721Z
400,5.4485680979e+00,-7.485132e-03,2025-11-10T22:04:18.626047Z
401,5.4449305908e+00,-8.147743e-03,2025-11-10T22:04:18.626699Z
402,5.4413289694e+00,-8.803817e-03,2025-11-10T22:04:18.627481Z
403,5.4377699069e+00,-9.452138e-03,2025-11-10T22:04:18.628232Z
404,5.4342599745e+00,-1.009151e-02,2025-11-10T22:04:18.628891Z
405,5.4308056290e+00,-1.072076e-02,2025-11-10T22:04:18.629617Z
406,5.4274132009e+00,-1.133872e-02,2025-11-10T22:04:18.630588Z
407,5.4240888825e+00,-1.194428e-02,2025-11-10T22:04:18.631413Z
408,5.4208387163e+00,-1.253634e-02,2025-11-10T22:04:18.632550Z
409,5.4176685838e+00,-1.311381e-02,2025-11-10T22:04:18.633499Z
410,5.4145841951e+00,-1.367566e-02,2025-11-10T22:04:18.635149Z
411,5.4115910781e+00,-1.422089e-02,2025-11-10T22:04:18.636437Z
412,5.4086945685e+00,-1.474852e-02,2025-11-10T22:04:18.637337Z
413,5.4058998000e+00,-1.525762e-02,2025-11-10T22:04:18.638289Z
414,5.4032116956e+00,-1.574729e-02,2025-11-10T22:04:18.639140Z
415,5.4006349583e+00,-1.621667e-02,2025-11-10T22:04:18.640046Z
416,5.3981740630e+00,-1.666494e-02,2025-11-10T22:04:18.640996Z
417,5.3958332486e+00,-1.709135e-02,2025-11-10T22:04:18.641765Z
418,5.3936165105e+00,-1.749515e-02,2025-11-10T22:04:18.642566Z
419,5.3915275941e+00,-1.787567e-02,2025-11-10T22:04:18.643428Z
420,5.3895699879e+00,-1.823227e-02,2025-11-10T22:04:18.644969Z
421,5.3877469181e+00,-1.856436e-02,2025-11-10T22:04:18.645880Z
422,5.3860613431e+00,-1.887141e-02,2025-11-10T22:04:18.646531Z
423,5.3845159487e+00,-1.915292e-02,2025-11-10T22:04:18.647242Z
424,5.3831131438e+00,-1.940845e-02,2025-11-10T22:04:18.647947Z
425,5.3818550569e+00,-1.963763e-02,2025-11-10T22:04:18.648642Z
426,5.3807435327e+00,-1.984010e-02,2025-11-10T22:04:18.649350Z
427,5.3797801298e+00,-2.001560e-02,2025-11-10T22:04:18.650196Z
428,5.3789661184e+00,-2.016388e-02,2025-11-10T22:04:18.651197Z
429,5.3783024791e+00,-2.028477e-02,2025-11-10T22:04:18.652123Z
430,5.3777899021e+00,-2.037814e-02,2025-11-10T22:04:18.653357Z
431,5.3774287862e+00,-2.044392e-02,2025-11-10T22:04:18.654027Z
432,5.3772192401e+00,-2.048209e-02,2025-11-10T22:04:18.654795Z
433,5.3771610821e+00,-2.049268e-02,2025-11-10T22:04:18.655559Z
434,5.3772538424e+00,-2.047579e-02,2025-11-10T22:04:18.656156Z
435,5.3774967644e+00,-2.043153e-02,2025-11-10T22:04:18.656662Z
436,5.3778888075e+00,-2.036012e-02,2025-11-10T22:04:18.657388Z
437,5.3784286499e+00,-2.026178e-02,2025-11-10T22:04:18.657962Z
438,5.3791146921e+00,-2.013681e-02,2025-11-10T22:04:18.659099Z
439,5.3799450613e+00,-1.998555e-02,2025-11-10T22:04:18.659753Z
440,5.3809176156e+00,-1.980839e-02,2025-11-10T22:04:18.661185Z
441,5.3820299491e+00,-1.960577e-02,2025-11-10T22:04:18.662096Z
442,5.3832793978e+00,-1.937817e-02,2025-11-10T22:04:18.662754Z
443,5.3846630453e+00,-1.912612e-02,2025-11-10T22:04:18.663420Z
444,5.3861777294e+00,-1.885020e-02,2025-11-10T22:04:18.664075Z
445,5.3878200491e+00,-1.855104e-02,2025-11-10T22:04:18.664783Z
446,5.3895863722e+00,-1.822928e-02,2025-11-10T22:04:18.665633Z
447,5.3914728427e+00,-1.788564e-02,2025-11-10T22:04:18.666299Z
448,5.3934753892e+00,-1.752086e-02,2025-11-10T22:04:18.667214Z
449,5.3955897337e+00,-1.713571e-02,2025-11-10T22:04:18.668477Z
450,5.3978114004e+00,-1.673101e-02,2025-11-10T22:04:18.670138Z
451,5.4001357249e+00,-1.630761e-02,2025-11-10T22:04:18.671076Z
452,5.4025578643e+00,-1.586639e-02,2025-11-10T22:04:18.671982Z
453,5.4050728064e+00,-1.540826e-02,2025-11-10T22:04:18.673388Z
454,5.4076753810e+00,-1.493418e-02,2025-11-10T22:04:18.673988Z
455,5.4103602693e+00,-1.444510e-02,2025-11-10T22:04:18.675343Z
456,5.4131220156e+00,-1.394201e-02,2025-11-10T22:04:18.676138Z
457,5.4159550378e+00,-1.342595e-02,2025-11-10T22:04:18.676860Z
458,5.4188536385e+00,-1.289794e-02,2025-11-10T22:04:18.677527Z
459,5.4218120169e+00,-1.235904e-02,2025-11-10T22:04:18.678252Z
460,5.4248242799e+00,-1.181032e-02,2025-11-10T22:04:18.680053Z
461,5.4278844538e+00,-1.125288e-02,2025-11-10T22:04:18.680924Z
462,5.4309864963e+00,-1.068781e-02,2025-11-10T22:04:18.681684Z
463,5.4341243081e+00,-1.011622e-02,2025-11-10T22:04:18.682453Z
464,5.4372917452e+00,-9.539241e-03,2025-11-10T22:04:18.683264Z
465,5.4404826303e+00,-8.957987e-03,2025-11-10T22:04:18.684882Z
466,5.4436907656e+00,-8.373591e-03,2025-11-10T22:04:18.686437Z
467,5.4469099439e+00,-7.787183e-03,2025-11-10T22:04:18.687765Z
468,5.4501339612e+00,-7.199894e-03,2025-11-10T22:04:18.689203Z
469,5.4533566284e+00,-6.612851e-03,2025-11-10T22:04:18.690228Z
470,5.4565717831e+00,-6.027176e-03,2025-11-10T22:04:18.692022Z
471,5.4597733015e+00,-5.443985e-03,2025-11-10T22:04:18.693043Z
472,5.4629551096e+00,-4.864385e-03,2025-11-10T22:04:18.694048Z
473,5.4661111951e+00,-4.289470e-03,2025-11-10T22:04:18.695173Z
474,5.4692356187e+00,-3.720323e-03,2025-11-10T22:04:18.696380Z
475,5.4723225249e+00,-3.158010e-03,2025-11-10T22:04:18.697114Z
476,5.4753661532e+00,-2.603580e-03,2025-11-10T22:04:18.697928Z
477,5.4783608487e+00,-2.058065e-03,2025-11-10T22:04:18.698741Z
478,5.4813010726e+00,-1.522472e-03,2025-11-10T22:04:18.699571Z
479,5.4841814121e+00,-9.977870e-04,2025-11-10T22:04:18.700769Z
480,5.4869965908e+00,-4.849721e-04,2025-11-10T22:04:18.703473Z
481,5.4897414778e+00,1.503840e-05,2025-11-10T22:04:18.705134Z
482,5.4924110975e+00,5.013381e-04,2025-11-10T22:04:18.705915Z
483,5.4950006378e+00,9.730506e-04,2025-11-10T22:04:18.707100Z
484,5.4975054596e+00,1.429331e-03,2025-11-10T22:04:18.707964Z
485,5.4999211041e+00,1.869366e-03,2025-11-10T22:04:18.709052Z
486,5.5022433013e+00,2.292379e-03,2025-11-10T22:04:18.709845Z
487,5.5044679771e+00,2.697628e-03,2025-11-10T22:04:18.710634Z
488,5.5065912607e+00,3.084406e-03,2025-11-10T22:04:18.711462Z
489,5.5086094905e+00,3.452048e-03,2025-11-10T22:04:18.712560Z
490,5.5105192210e+00,3.799926e-03,2025-11-10T22:04:18.714089Z
491,5.5123172284e+00,4.127452e-03,2025-11-10T22:04:18.714904Z
492,5.5140005153e+00,4.434081e-03,2025-11-10T22:04:18.715753Z
493,5.5155663163e+00,4.719309e-03,2025-11-10T22:04:18.716981Z
494,5.5170121020e+00,4.982674e-03,2025-11-10T22:04:18.718929Z
495,5.5183355826e+00,5.223760e-03,2025-11-10T22:04:18.720742Z
496,5.5195347120e+00,5.442194e-03,2025-11-10T22:04:18.722180Z
497,5.5206076899e+00,5.637649e-03,2025-11-10T22:04:18.722830Z
498,5.5215529650e+00,5.809841e-03,2025-11-10T22:04:18.724499Z
499,5.5223692363e+00,5.958533e-03,2025-11-10T22:04:18.725681Z
500,5.5230554549e+00,6.083535e-03,2025-11-10T22:04:18.727061Z
501,5.5236108250e+00,6.184702e-03,2025-11-10T22:04:18.728440Z
502,5.5240348039e+00,6.261934e-03,2025-11-10T22:04:18.729447Z
503,5.5243271025e+00,6.315179e-03,2025-11-10T22:04:18.730225Z
504,5.5244876847e+00,6.344431e-03,2025-11-10T22:04:18.731083Z
505,5.5245167659e+00,6.349729e-03,2025-11-10T22:04:18.732313Z
506,5.5244148121e+00,6.331157e-03,2025-11-10T22:04:18.733059Z
507,5.5241825376e+00,6.288845e-03,2025-11-10T22:04:18.734508Z
508,5.5238209026e+00,6.222970e-03,2025-11-10T22:04:18.735725Z
509,5.5233311105e+00,6.133749e-03,2025-11-10T22:04:18.737080Z
510,5.5227146042e+00,6.021445e-03,2025-11-10T22:04:18.738712Z
511,5.5219730624e+00,5.886366e-03,2025-11-10T22:04:18.739458Z
512,5.5211083956e+00,5.728857e-03,2025-11-10T22:04:18.740613Z
513,5.5201227410e+00,5.549310e-03,2025-11-10T22:04:18.741411Z
514,5.5190184578e+00,5.348153e-03,2025-11-10T22:04:18.742209Z
515,5.5177981213e+00,5.125856e-03,2025-11-10T22:04:18.743051Z
516,5.5164645174e+00,4.882925e-03,2025-11-10T22:04:18.743900Z
517,5.5150206360e+00,4.619907e-03,2025-11-10T22:04:18.744716Z
518,5.5134696644e+00,4.337381e-03,2025-11-10T22:04:18.745606Z
519,5.5118149805e+00,4.035963e-03,2025-11-10T22:04:18.746380Z
520,5.5100601452e+00,3.716301e-03,2025-11-10T22:04:18.748685Z
521,5.5082088949e+00,3.379076e-03,2025-11-10T22:04:18.749626Z
522,5.5062651336e+00,3.024999e-03,2025-11-10T22:04:18.750377Z
523,5.5042329244e+00,2.654810e-03,2025-11-10T22:04:18.751600Z
524,5.5021164812e+00,2.269277e-03,2025-11-10T22:04:18.752361Z
525,5.4999201598e+00,1.869194e-03,2025-11-10T22:04:18.753306Z
526,5.4976484490e+00,1.455378e-03,2025-11-10T22:04:18.754639Z
527,5.4953059612e+00,1.028668e-03,2025-11-10T22:04:18.755686Z
528,5.4928974231e+00,5.899275e-04,2025-11-10T22:04:18.756388Z
529,5.4904276662e+00,1.400349e-04,2025-11-10T22:04:18.757177Z
530,5.4879016168e+00,-3.201119e-04,2025-11-10T22:04:18.758623Z
531,5.4853242863e+00,-7.896002e-04,2025-11-10T22:04:18.759844Z
532,5.4827007611e+00,-1.267503e-03,2025-11-10T22:04:18.760997Z
533,5.4800361925e+00,-1.752883e-03,2025-11-10T22:04:18.761802Z
534,5.4773357865e+00,-2.244791e-03,2025-11-10T22:04:18.763005Z
535,5.4746047936e+00,-2.742270e-03,2025-11-10T22:04:18.764216Z
536,5.4718484986e+00,-3.244359e-03,2025-11-10T22:04:18.764998Z
537,5.4690722099e+00,-3.750089e-03,2025-11-10T22:04:18.765815Z
538,5.4662812499e+00,-4.258493e-03,2025-11-10T22:04:18.766753Z
539,5.4634809438e+00,-4.768598e-03,2025-11-10T22:04:18.768013Z
540,5.4606766104e+00,-5.279438e-03,2025-11-10T22:04:18.770254Z
541,5.4578735511e+00,-5.790045e-03,2025-11-10T22:04:18.771157Z
542,5.4550770404e+00,-6.299459e-03,2025-11-10T22:04:18.772208Z
543,5.4522923155e+00,-6.806726e-03,2025-11-10T22:04:18.772995Z
544,5.4495245666e+00,-7.310901e-03,2025-11-10T22:04:18.774474Z
545,5.4467789273e+00,-7.811049e-03,2025-11-10T22:04:18.775795Z
546,5.4440604649e+00,-8.306246e-03,2025-11-10T22:04:18.777229Z
547,5.4413741711e+00,-8.795583e-03,2025-11-10T22:04:18.778219Z
548,5.4387249527e+00,-9.278166e-03,2025-11-10T22:04:18.779158Z
549,5.4361176228e+00,-9.753119e-03,2025-11-10T22:04:18.780200Z
550,5.4335568918e+00,-1.021958e-02,2025-11-10T22:04:18.782059Z
551,5.4310473593e+00,-1.067672e-02,2025-11-10T22:04:18.783077Z
552,5.4285935053e+00,-1.112372e-02,2025-11-10T22:04:18.783869Z
553,5.4261996829e+00,-1.155978e-02,2025-11-10T22:04:18.784983Z
554,5.4238701100e+00,-1.198413e-02,2025-11-10T22:04:18.785909Z
555,5.4216088622e+00,-1.239605e-02,2025-11-10T22:04:18.786653Z
556,5.4194198660e+00,-1.279479e-02,2025-11-10T22:04:18.787412Z
557,5.4173068914e+00,-1.317970e-02,2025-11-10T22:04:18.788205Z
558,5.4152735462e+00,-1.355009e-02,2025-11-10T22:04:18.789355Z
559,5.4133232696e+00,-1.390535e-02,2025-11-10T22:04:18.790113Z
560,5.4114593265e+00,-1.424489e-02,2025-11-10T22:04:18.791586Z
561,5.4096848023e+00,-1.456814e-02,2025-11-10T22:04:18.792335Z
562,5.4080025980e+00,-1.487457e-02,2025-11-10T22:04:18.793127Z
563,5.4064154254e+00,-1.516369e-02,2025-11-10T22:04:18.793948Z
564,5.4049258034e+00,-1.543504e-02,2025-11-10T22:04:18.794865Z
565,5.4035360538e+00,-1.568820e-02,2025-11-10T22:04:18.796035Z
566,5.4022482981e+00,-1.592278e-02,2025-11-10T22:04:18.797127Z
567,5.4010644547e+00,-1.613843e-02,2025-11-10T22:04:18.798203Z
568,5.3999862361e+00,-1.633484e-02,2025-11-10T22:04:18.799350Z
569,5.3990151471e+00,-1.651173e-02,2025-11-10T22:04:18.800243Z
570,5.3981524828e+00,-1.666888e-02,2025-11-10T22:04:18.802078Z
571,5.3973993275e+00,-1.680607e-02,2025-11-10T22:04:18.803114Z
572,5.3967565540e+00,-1.692316e-02,2025-11-10T22:04:18.804213Z
573,5.3962248226e+00,-1.702002e-02,2025-11-10T22:04:18.805003Z
574,5.3958045817e+00,-1.709657e-02,2025-11-10T22:04:18.805784Z
575,5.3954960680e+00,-1.715277e-02,2025-11-10T22:04:18.806587Z
576,5.3952993070e+00,-1.718861e-02,2025-11-10T22:04:18.807387Z
577,5.3952141146e+00,-1.720413e-02,2025-11-10T22:04:18.808440Z
578,5.3952400986e+00,-1.719940e-02,2025-11-10T22:04:18.809539Z
579,5.3953766606e+00,-1.717452e-02,2025-11-10T22:04:18.810554Z
580,5.3956229985e+00,-1.712965e-02,2025-11-10T22:04:18.812355Z
581,5.3959781094e+00,-1.706496e-02,2025-11-10T22:04:18.813311Z
582,5.3964407926e+00,-1.698068e-02,2025-11-10T22:04:18.814314Z
583,5.3970096530e+00,-1.687705e-02,2025-11-10T22:04:18.815441Z
584,5.3976831053e+00,-1.675438e-02,2025-11-10T22:04:18.816231Z
585,5.3984593784e+00,-1.661297e-02,2025-11-10T22:04:18.817049Z
586,5.3993365193e+00,-1.645319e-02,2025-11-10T22:04:18.818516Z
587,5.4003123987e+00,-1.627542e-02,2025-11-10T22:04:18.822733Z
588,5.4013847157e+00,-1.608009e-02,2025-11-10T22:04:18.823567Z
589,5.4025510040e+00,-1.586764e-02,2025-11-10T22:04:18.824337Z
590,5.4038086370e+00,-1.563855e-02,2025-11-10T22:04:18.826340Z
591,5.4051548344e+00,-1.539332e-02,2025-11-10T22:04:18.830254Z
592,5.4065866682e+00,-1.513250e-02,2025-11-10T22:04:18.831323Z
593,5.4081010699e+00,-1.485663e-02,2025-11-10T22:04:18.832162Z
594,5.4096948365e+00,-1.456631e-02,2025-11-10T22:04:18.833301Z
595,5.4113646385e+00,-1.426214e-02,2025-11-10T22:04:18.834744Z
596,5.4131070265e+00,-1.394475e-02,2025-11-10T22:04:18.835780Z
597,5.4149184390e+00,-1.361478e-02,2025-11-10T22:04:18.837164Z
598,5.4167952099e+00,-1.327290e-02,2025-11-10T22:04:18.838215Z
599,5.4187335765e+00,-1.291981e-02,2025-11-10T22:04:18.839359Z
600,5.4207296873e+00,-1.255620e-02,2025-11-10T22:04:18.841606Z
601,5.4227796099e+00,-1.218278e-02,2025-11-10T22:04:18.842805Z
602,5.4248793395e+00,-1.180029e-02,2025-11-10T22:04:18.844013Z
603,5.4270248070e+00,-1.140947e-02,2025-11-10T22:04:18.845282Z
604,5.4292118874e+00,-1.101107e-02,2025-11-10T22:04:18.846330Z
605,5.4314364081e+00,-1.060585e-02,2025-11-10T22:04:18.847172Z
606,5.4336941573e+00,-1.019458e-02,2025-11-10T22:04:18.847917Z
607,5.4359808926e+00,-9.778026e-03,2025-11-10T22:04:18.848890Z
608,5.4382923495e+00,-9.356970e-03,2025-11-10T22:04:18.850298Z
609,5.4406242495e+00,-8.932189e-03,2025-11-10T22:04:18.851946Z
610,5.4429723089e+00,-8.504465e-03,2025-11-10T22:04:18.853710Z
611,5.4453322468e+00,-8.074577e-03,2025-11-10T22:04:18.854508Z
612,5.4476997939e+00,-7.643303e-03,2025-11-10T22:04:18.855419Z
613,5.4500707000e+00,-7.211417e-03,2025-11-10T22:04:18.856743Z
614,5.4524407429e+00,-6.779689e-03,2025-11-10T22:04:18.857820Z
615,5.4548057359e+00,-6.348880e-03,2025-11-10T22:04:18.859418Z
616,5.4571615357e+00,-5.919746e-03,2025-11-10T22:04:18.860313Z
617,5.4595040505e+00,-5.493032e-03,2025-11-10T22:04:18.861166Z
618,5.4618292472e+00,-5.069473e-03,2025-11-10T22:04:18.861979Z
619,5.4641331588e+00,-4.649790e-03,2025-11-10T22:04:18.862797Z
620,5.4664118921e+00,-4.234695e-03,2025-11-10T22:04:18.864984Z
621,5.4686616341e+00,-3.824880e-03,2025-11-10T22:04:18.866013Z
622,5.4708786593e+00,-3.421025e-03,2025-11-10T22:04:18.866846Z
623,5.4730593359e+00,-3.023792e-03,2025-11-10T22:04:18.868673Z
624,5.4752001325e+00,-2.633823e-03,2025-11-10T22:04:18.869953Z
625,5.4772976239e+00,-2.251742e-03,2025-11-10T22:04:18.871262Z
626,5.4793484972e+00,-1.878154e-03,2025-11-10T22:04:18.872250Z
627,5.4813495570e+00,-1.513640e-03,2025-11-10T22:04:18.873226Z
628,5.4832977312e+00,-1.158759e-03,2025-11-10T22:04:18.874170Z
629,5.4851900754e+00,-8.140482e-04,2025-11-10T22:04:18.874833Z
630,5.4870237782e+00,-4.800196e-04,2025-11-10T22:04:18.876227Z
631,5.4887961652e+00,-1.571604e-04,2025-11-10T22:04:18.877365Z
632,5.4905047031e+00,1.540680e-04,2025-11-10T22:04:18.878578Z
633,5.4921470037e+00,4.532306e-04,2025-11-10T22:04:18.879764Z
634,5.4937208271e+00,7.399194e-04,2025-11-10T22:04:18.880838Z
635,5.4952240850e+00,1.013754e-03,2025-11-10T22:04:18.881715Z
636,5.4966548434e+00,1.274382e-03,2025-11-10T22:04:18.882678Z
637,5.4980113249e+00,1.521479e-03,2025-11-10T22:04:18.883528Z
638,5.4992919112e+00,1.754752e-03,2025-11-10T22:04:18.885056Z
639,5.5004951443e+00,1.973934e-03,2025-11-10T22:04:18.886066Z
640,5.5016197285e+00,2.178789e-03,2025-11-10T22:04:18.887434Z
641,5.5026645311e+00,2.369111e-03,2025-11-10T22:04:18.889331Z
642,5.5036285830e+00,2.544723e-03,2025-11-10T22:04:18.890329Z
643,5.5045110798e+00,2.705479e-03,2025-11-10T22:04:18.891108Z
644,5.5053113809e+00,2.851263e-03,2025-11-10T22:04:18.891964Z
645,5.5060290101e+00,2.981986e-03,2025-11-10T22:04:18.892815Z
646,5.5066636541e+00,3.097594e-03,2025-11-10T22:04:18.893918Z
647,5.5072151624e+00,3.198057e-03,2025-11-10T22:04:18.894969Z
648,5.5076835454e+00,3.283378e-03,2025-11-10T22:04:18.896131Z
649,5.5080689731e+00,3.353587e-03,2025-11-10T22:04:18.897203Z
650,5.5083717728e+00,3.408746e-03,2025-11-10T22:04:18.898584Z
651,5.5085924276e+00,3.448940e-03,2025-11-10T22:04:18.899349Z
652,5.5087315729e+00,3.474287e-03,2025-11-10T22:04:18.901103Z
653,5.5087899942e+00,3.484929e-03,2025-11-10T22:04:18.902168Z
654,5.5087686241e+00,3.481036e-03,2025-11-10T22:04:18.903295Z
655,5.5086685381e+00,3.462805e-03,2025-11-10T22:04:18.904136Z
656,5.5084909518e+00,3.430455e-03,2025-11-10T22:04:18.905205Z
657,5.5082372164e+00,3.384235e-03,2025-11-10T22:04:18.906376Z
658,5.5079088147e+00,3.324413e-03,2025-11-10T22:04:18.907498Z
659,5.5075073565e+00,3.251283e-03,2025-11-10T22:04:18.908298Z
660,5.5070345744e+00,3.165161e-03,2025-11-10T22:04:18.909812Z
661,5.5064923182e+00,3.066383e-03,2025-11-10T22:04:18.910533Z
662,5.5058825505e+00,2.955307e-03,2025-11-10T22:04:18.911360Z
663,5.5052073408e+00,2.832311e-03,2025-11-10T22:04:18.912932Z
664,5.5044688606e+00,2.697788e-03,2025-11-10T22:04:18.914063Z
665,5.5036693773e+00,2.552154e-03,2025-11-10T22:04:18.915240Z
666,5.5028112488e+00,2.395837e-03,2025-11-10T22:04:18.916373Z
667,5.5018969172e+00,2.229282e-03,2025-11-10T22:04:18.917489Z
668,5.5009289031e+00,2.052947e-03,2025-11-10T22:04:18.918470Z
669,5.4999097989e+00,1.867307e-03,2025-11-10T22:04:18.919431Z
670,5.4988422632e+00,1.672844e-03,2025-11-10T22:04:18.921110Z
671,5.4977290140e+00,1.470053e-03,2025-11-10T22:04:18.922276Z
672,5.4965728222e+00,1.259441e-03,2025-11-10T22:04:18.923592Z
673,5.4953765056e+00,1.041519e-03,2025-11-10T22:04:18.924734Z
674,5.4941429218e+00,8.168084e-04,2025-11-10T22:04:18.925700Z
675,5.4928749618e+00,5.858360e-04,2025-11-10T22:04:18.926573Z
676,5.4915755439e+00,3.491331e-04,2025-11-10T22:04:18.927544Z
677,5.4902476062e+00,1.072351e-04,2025-11-10T22:04:18.928438Z
678,5.4888941011e+00,-1.393203e-04,2025-11-10T22:04:18.929313Z
679,5.4875179879e+00,-3.899940e-04,2025-11-10T22:04:18.930151Z
680,5.4861222268e+00,-6.442468e-04,2025-11-10T22:04:18.932215Z
681,5.4847097723e+00,-9.015405e-04,2025-11-10T22:04:18.933327Z
682,5.4832835669e+00,-1.161339e-03,2025-11-10T22:04:18.934855Z
683,5.4818465347e+00,-1.423110e-03,2025-11-10T22:04:18.935775Z
684,5.4804015755e+00,-1.686325e-03,2025-11-10T22:04:18.937000Z
685,5.4789515583e+00,-1.950461e-03,2025-11-10T22:04:18.937879Z
686,5.4774993160e+00,-2.215002e-03,2025-11-10T22:04:18.938684Z
687,5.4760476387e+00,-2.479441e-03,2025-11-10T22:04:18.939594Z
688,5.4745992690e+00,-2.743277e-03,2025-11-10T22:04:18.941156Z
689,5.4731568958e+00,-3.006020e-03,2025-11-10T22:04:18.942486Z
690,5.4717231492e+00,-3.267193e-03,2025-11-10T22:04:18.943968Z
691,5.4703005956e+00,-3.526326e-03,2025-11-10T22:04:18.944871Z
692,5.4688917322e+00,-3.782965e-03,2025-11-10T22:04:18.945818Z
693,5.4674989826e+00,-4.036670e-03,2025-11-10T22:04:18.946754Z
694,5.4661246924e+00,-4.287011e-03,2025-11-10T22:04:18.947720Z
695,5.4647711243e+00,-4.533578e-03,2025-11-10T22:04:18.948550Z
696,5.4634404548e+00,-4.775974e-03,2025-11-10T22:04:18.949709Z
697,5.4621347695e+00,-5.013818e-03,2025-11-10T22:04:18.950941Z
698,5.4608560600e+00,-5.246749e-03,2025-11-10T22:04:18.952176Z
699,5.4596062203e+00,-5.474421e-03,2025-11-10T22:04:18.953107Z
700,5.4583870440e+00,-5.696507e-03,2025-11-10T22:04:18.955026Z
701,5.4572002207e+00,-5.912699e-03,2025-11-10T22:04:18.955966Z
702,5.4560473344e+00,-6.122710e-03,2025-11-10T22:04:18.956878Z
703,5.4549298603e+00,-6.326270e-03,2025-11-10T22:04:18.957755Z
704,5.4538491632e+00,-6.523130e-03,2025-11-10T22:04:18.958533Z
705,5.4528064957e+00,-6.713063e-03,2025-11-10T22:04:18.959314Z
706,5.4518029963e+00,-6.895861e-03,2025-11-10T22:04:18.960089Z
707,5.4508396887e+00,-7.071338e-03,2025-11-10T22:04:18.961238Z
708,5.4499174805e+00,-7.239328e-03,2025-11-10T22:04:18.962394Z
709,5.4490371629e+00,-7.399687e-03,2025-11-10T22:04:18.963687Z
710,5.4481994096e+00,-7.552293e-03,2025-11-10T22:04:18.966060Z
711,5.4474047776e+00,-7.697044e-03,2025-11-10T22:04:18.966781Z
712,5.4466537066e+00,-7.833859e-03,2025-11-10T22:04:18.968026Z
713,5.4459465200e+00,-7.962681e-03,2025-11-10T22:04:18.969368Z
714,5.4452834251e+00,-8.083471e-03,2025-11-10T22:04:18.970161Z
715,5.4446645147e+00,-8.196212e-03,2025-11-10T22:04:18.971459Z
716,5.4440897678e+00,-8.300908e-03,2025-11-10T22:04:18.972576Z
717,5.4435590514e+00,-8.397584e-03,2025-11-10T22:04:18.973539Z
718,5.4430721224e+00,-8.486283e-03,2025-11-10T22:04:18.974446Z
719,5.4426286291e+00,-8.567070e-03,2025-11-10T22:04:18.975730Z
720,5.4422281143e+00,-8.640028e-03,2025-11-10T22:04:18.977483Z
721,5.4418700168e+00,-8.705259e-03,2025-11-10T22:04:18.978342Z
